step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
114,114,2819,4527,3944,271,2756,4317,3860,161,63,210,84,110,40.0,209.0,433.0,81.0,5.1,4.2,4.4,5.0,32.0,31.0,36.0,30.0,0.6432173252105713,0.6983938217163086,0.8899456858634949,0.29116514325141907
115,115,2966,4382,3829,271,2814,4297,3812,166,152,85,17,105,147.0,59.0,55.0,74.0,5.0,5.2,5.1,4.8,32.0,31.0,36.0,30.0,0.9808248281478882,-0.9679650068283081,-0.7685515880584717,0.0015267960261553526
116,116,3026,4516,3954,279,2837,4294,3873,162,189,222,81,117,203.0,226.0,414.0,85.0,4.9,4.8,4.1,4.7,32.0,31.0,36.0,30.0,0.40099620819091797,0.8943436741828918,0.837505042552948,0.058039091527462006
117,117,2891,4470,3973,358,2837,4294,3873,162,54,176,100,196,33.0,166.0,545.0,199.0,4.9,4.6,4.4,4.9,32.0,31.0,37.0,30.0,-0.9051678776741028,-0.31260550022125244,0.22448214888572693,0.5280765891075134
118,118,2755,4467,3898,433,2752,4297,3871,161,3,170,27,272,12.0,163.0,101.0,343.0,5.0,4.9,5.0,4.7,32.0,31.0,37.0,31.0,-0.9089667201042175,-0.021794846281409264,-0.7939901351928711,0.501900315284729
119,119,2711,4538,3846,529,2707,4351,3825,164,4,187,21,365,12.0,191.0,72.0,538.0,4.4,4.8,4.6,4.6,32.0,31.0,37.0,31.0,-0.2991299033164978,0.47802960872650146,-0.3524910807609558,0.9001417756080627
120,120,2584,4444,3707,454,2584,4369,3694,246,0,75,13,208,-4.0,52.0,43.0,220.0,4.8,5.1,5.0,4.8,32.0,31.0,37.0,31.0,-0.850531280040741,-0.6324856281280518,-0.9304187893867493,0.4925572872161865
121,121,2476,4305,3581,478,2476,4290,3572,354,0,15,9,124,0.0,18.0,28.0,97.0,5.0,5.2,5.1,5.2,32.0,31.0,37.0,32.0,-0.7252516746520996,-0.9284697771072388,-0.8427722454071045,0.171844482421875
122,122,2583,4383,3668,381,2583,4292,3628,317,0,91,40,64,0.0,75.0,169.0,38.0,5.2,4.8,4.9,5.1,32.0,31.0,37.0,31.0,0.7172964811325073,0.5241347551345825,0.5841271877288818,-0.6499375700950623
123,123,2567,4381,3526,282,2567,4365,3524,278,0,16,2,4,0.0,18.0,18.0,11.0,5.2,5.2,5.2,5.2,32.0,31.0,37.0,31.0,-0.11220234632492065,-0.018425390124320984,-0.9500163793563843,-0.6616846919059753
124,124,2541,4359,3396,379,2541,4357,3394,361,0,2,2,18,0.0,16.0,17.0,15.0,5.2,5.2,5.2,5.2,32.0,31.0,37.0,31.0,-0.8879470825195312,-0.7514431476593018,-0.8703442811965942,0.6493687629699707
125,125,2398,4379,3316,462,2398,4367,3313,431,0,12,3,31,2.0,17.0,17.0,19.0,5.2,5.2,5.2,5.2,32.0,31.0,36.0,31.0,-0.9553543925285339,0.1361541599035263,-0.5392642021179199,0.5571017861366272
126,126,2422,4454,3377,539,2423,4386,3353,440,-1,68,24,99,0.0,47.0,82.0,70.0,5.2,5.2,4.9,5.2,32.0,30.0,36.0,31.0,0.16380266845226288,0.505841076374054,0.41317084431648254,0.5139588713645935
127,127,2277,4330,3228,638,2277,4323,3222,572,0,7,6,66,8.0,16.0,21.0,41.0,5.1,5.2,5.2,5.2,32.0,30.0,36.0,31.0,-0.9709675908088684,-0.8289693593978882,-0.9958055019378662,0.6663542985916138
128,128,2150,4463,3293,649,2150,4363,3258,569,0,100,35,80,6.0,78.0,137.0,54.0,5.2,5.2,4.7,5.2,32.0,30.0,36.0,31.0,-0.8506916165351868,0.8922160267829895,0.4364562928676605,0.07738642394542694
129,129,2124,4324,3222,582,2124,4322,3218,568,0,2,4,14,0.0,15.0,17.0,14.0,5.2,5.2,5.2,5.2,32.0,30.0,36.0,31.0,-0.17882344126701355,-0.9298494458198547,-0.4744575023651123,-0.44786715507507324
130,130,2123,4319,3327,581,2123,4307,3299,541,0,12,28,40,0.0,17.0,105.0,25.0,5.2,5.2,5.2,5.2,32.0,30.0,36.0,31.0,-0.04275655746459961,-0.16832339763641357,0.7040085792541504,-0.011892640963196754
131,131,2182,4436,3429,703,2182,4314,3373,538,0,122,56,165,0.0,102.0,266.0,158.0,5.1,4.7,4.5,5.1,32.0,30.0,36.0,31.0,0.3990965485572815,0.7857564687728882,0.6863325834274292,0.8135352730751038
132,132,2317,4573,3305,838,2317,4438,3288,564,0,135,17,274,0.0,118.0,54.0,357.0,4.9,5.1,5.0,5.1,32.0,30.0,36.0,31.0,0.9022243022918701,0.9146072864532471,-0.8295937776565552,0.9058824181556702
133,133,2258,4506,3407,927,2258,4438,3324,562,0,68,83,365,0.0,48.0,439.0,544.0,4.5,4.9,4.3,4.9,32.0,30.0,36.0,31.0,-0.39844146370887756,-0.4528682231903076,0.6851644515991211,0.8642950654029846
134,134,2167,4473,3407,852,2167,4417,3333,562,0,56,74,290,0.0,36.0,376.0,377.0,4.6,4.7,4.5,4.6,32.0,30.0,36.0,32.0,-0.608643651008606,-0.22121962904930115,-0.003355069551616907,-0.9551097750663757
135,135,2222,4552,3349,932,2221,4417,3327,562,1,135,22,370,13.0,118.0,73.0,553.0,4.8,4.9,4.6,4.4,32.0,30.0,37.0,32.0,0.37124714255332947,0.5290078520774841,-0.3927016258239746,0.8349804878234863
136,136,2216,4691,3348,857,2216,4463,3321,561,0,228,27,296,0.0,262.0,94.0,381.0,4.9,4.8,4.5,4.7,32.0,30.0,37.0,32.0,-0.045155204832553864,0.9317895174026489,-0.009353290311992168,0.7459676265716553
137,137,2259,4752,3210,775,2259,4616,3191,570,0,136,19,205,0.0,121.0,62.0,263.0,4.7,5.1,4.8,4.7,32.0,30.0,36.0,33.0,0.28692612051963806,0.4700624644756317,-0.926120936870575,-0.5523092746734619
138,138,2390,4874,3240,650,2374,4670,3191,539,16,204,49,111,16.0,214.0,205.0,82.0,5.0,4.7,4.5,5.1,32.0,31.0,36.0,32.0,0.8762581944465637,0.8175634145736694,0.20040442049503326,-0.8367863893508911
139,139,2411,4963,3378,793,2388,4669,3260,532,23,294,118,261,19.0,337.0,620.0,306.0,4.8,3.7,3.6,4.5,31.0,31.0,36.0,32.0,0.1458819955587387,0.6182155609130859,0.9386938214302063,0.9554378986358643
140,140,2475,4988,3385,825,2414,4668,3261,532,61,320,124,293,40.0,399.0,650.0,364.0,4.8,3.9,3.8,4.6,31.0,31.0,37.0,32.0,0.42854639887809753,0.23834538459777832,0.9246862530708313,0.27412477135658264
141,141,2611,4960,3384,710,2465,4666,3261,532,146,294,123,178,134.0,331.0,651.0,160.0,4.6,4.1,4.2,4.6,31.0,31.0,37.0,33.0,0.9112109541893005,-0.18947520852088928,-0.1773582249879837,-0.7681267261505127
142,142,2741,4981,3383,666,2500,4663,3278,526,241,318,105,140,294.0,396.0,518.0,106.0,4.8,4.0,4.0,4.7,31.0,31.0,37.0,33.0,0.8677650690078735,0.20200300216674805,0.8577088117599487,-0.2971537411212921
143,143,2623,5011,3440,704,2500,4662,3307,523,123,349,133,181,100.0,429.0,677.0,169.0,4.7,3.8,3.5,4.6,32.0,32.0,37.0,33.0,-0.7927239537239075,0.32898449897766113,0.781002402305603,0.2551385462284088
144,144,2526,5008,3440,763,2489,4662,3307,523,37,346,133,240,24.0,420.0,682.0,265.0,4.8,4.1,3.7,4.9,32.0,32.0,38.0,32.0,-0.6499357223510742,-0.21872533857822418,0.6581706404685974,0.395698219537735
145,145,2488,4983,3439,759,2471,4662,3307,523,17,321,132,236,16.0,394.0,702.0,257.0,4.6,3.7,3.6,4.9,32.0,32.0,38.0,33.0,-0.2553463876247406,-0.7144780158996582,0.45177069306373596,-0.03137660026550293
146,146,2505,4910,3437,720,2471,4662,3307,523,34,248,130,197,22.0,271.0,704.0,192.0,4.8,4.0,4.0,4.7,32.0,32.0,39.0,33.0,0.11338311433792114,-0.4879121780395508,0.5315626263618469,-0.265197217464447
147,147,2462,4977,3426,707,2454,4663,3307,522,8,314,119,185,14.0,372.0,598.0,175.0,4.7,4.2,3.7,4.9,32.0,32.0,39.0,33.0,-0.2905499041080475,0.5195003747940063,0.9167397022247314,-0.08854427188634872
148,148,2590,4845,3351,837,2477,4663,3306,523,113,182,45,314,88.0,175.0,177.0,414.0,4.6,4.6,4.4,4.9,31.0,32.0,39.0,33.0,0.8595998883247375,-0.8827583193778992,0.926673173904419,0.8713089227676392
149,149,2708,4868,3404,715,2505,4660,3307,523,203,208,97,192,221.0,199.0,492.0,176.0,4.6,4.2,4.2,4.6,31.0,32.0,39.0,33.0,0.7882741689682007,0.15857918560504913,0.35947632789611816,-0.8167688846588135
150,150,2721,4992,3415,577,2505,4661,3343,459,216,331,72,118,246.0,445.0,322.0,83.0,4.8,4.0,4.3,4.6,32.0,32.0,39.0,33.0,0.09085939824581146,0.827351450920105,0.820550799369812,-0.9200708866119385
151,151,2763,5056,3358,663,2505,4661,3338,459,258,395,20,204,325.0,589.0,55.0,194.0,4.1,4.3,4.2,4.9,32.0,32.0,39.0,33.0,0.6184199452400208,0.7635338306427002,-0.3817788362503052,0.5763539671897888
152,152,2868,4981,3488,527,2541,4659,3410,406,327,322,78,121,461.0,405.0,355.0,84.0,4.2,4.4,4.0,4.7,32.0,33.0,39.0,33.0,0.9371426105499268,0.9790520668029785,0.8726227283477783,-0.9123318195343018
153,153,2945,5026,3382,505,2543,4659,3369,407,402,367,13,98,637.0,519.0,38.0,61.0,4.3,4.5,4.6,4.4,32.0,33.0,39.0,33.0,0.9601733088493347,0.992983341217041,-0.7100721001625061,-0.1498585343360901
154,154,2934,5015,3324,386,2543,4660,3320,372,391,355,4,14,607.0,494.0,18.0,16.0,4.2,4.5,4.5,4.8,33.0,33.0,39.0,33.0,-0.390431672334671,0.4997747242450714,-0.3912584185600281,-0.7996737360954285
155,155,2923,5004,3288,529,2543,4660,3282,415,380,344,6,114,572.0,469.0,21.0,78.0,4.5,4.7,4.7,4.3,34.0,34.0,39.0,33.0,0.723223090171814,-0.7222546339035034,-0.24451188743114471,0.9578521847724915
156,156,2912,4993,3170,658,2543,4660,3161,530,369,333,9,128,537.0,442.0,27.0,97.0,4.4,4.7,4.4,4.8,34.0,34.0,39.0,33.0,-0.6443610191345215,0.6395880579948425,-0.7914222478866577,0.8635392189025879
157,157,2837,4918,3052,669,2543,4660,3049,593,294,258,3,76,384.0,300.0,18.0,45.0,4.8,5.0,4.6,4.6,34.0,34.0,39.0,33.0,-0.9129093289375305,0.02600257843732834,-0.7883246541023254,0.07984462380409241
158,158,2799,4836,3152,668,2543,4660,3117,588,256,176,35,80,307.0,160.0,131.0,52.0,4.5,4.8,5.0,4.7,35.0,34.0,39.0,33.0,-0.25352147221565247,-0.5516671538352966,0.6673591732978821,-0.007333642803132534
159,159,2867,4735,3235,540,2580,4611,3213,501,287,124,22,39,379.0,96.0,73.0,24.0,4.8,4.9,4.7,4.9,35.0,34.0,39.0,33.0,0.5855624675750732,-0.6766817569732666,0.5568450689315796,-0.8545481562614441
160,160,2946,4670,3300,479,2635,4551,3284,452,311,119,16,27,433.0,90.0,50.0,18.0,4.4,5.0,5.0,4.5,35.0,34.0,39.0,33.0,0.8264474868774414,-0.4380689859390259,0.43990442156791687,-0.4094786047935486
161,161,2912,4597,3331,520,2674,4504,3313,452,238,93,18,68,275.0,66.0,57.0,42.0,4.6,5.1,4.8,4.9,35.0,34.0,38.0,33.0,-0.22767654061317444,-0.49297890067100525,0.20820806920528412,0.2747678756713867
162,162,2929,4729,3321,424,2674,4505,3313,418,255,224,8,6,306.0,248.0,25.0,13.0,4.8,5.1,5.0,5.1,35.0,34.0,38.0,33.0,0.13741056621074677,0.8834068179130554,-0.06864897906780243,-0.6401009559631348
163,163,3031,4731,3330,528,2693,4503,3316,436,338,228,14,92,477.0,250.0,42.0,59.0,4.5,5.0,4.7,4.5,35.0,34.0,38.0,33.0,0.8660988211631775,0.015565531328320503,0.06011465564370155,0.6985843777656555
164,164,3005,4674,3190,654,2693,4502,3183,565,312,172,7,89,416.0,161.0,24.0,57.0,4.4,4.8,4.8,4.9,36.0,34.0,38.0,33.0,-0.1773865818977356,-0.3804778754711151,-0.9373173713684082,0.8436619639396667
165,165,3021,4527,3272,654,2773,4409,3248,564,248,118,24,90,296.0,89.0,81.0,62.0,4.4,4.9,4.8,5.1,36.0,34.0,38.0,33.0,0.18628692626953125,-0.9832729697227478,0.5490921139717102,0.0037465516943484545
166,166,2961,4431,3149,724,2776,4375,3144,652,185,56,5,72,187.0,37.0,21.0,45.0,5.0,5.2,5.1,5.2,36.0,34.0,38.0,33.0,-0.403061181306839,-0.641758918762207,-0.8203393220901489,0.4671931266784668
167,167,3043,4554,3200,678,2808,4372,3172,650,235,182,28,28,271.0,178.0,99.0,19.0,5.0,4.7,4.8,5.1,36.0,33.0,38.0,33.0,0.5522046089172363,0.8234015107154846,0.34378892183303833,-0.31139010190963745
168,168,3097,4659,3244,709,2808,4371,3204,648,289,288,40,61,373.0,360.0,146.0,35.0,4.6,4.8,4.5,5.0,36.0,34.0,38.0,32.0,0.8478096127510071,0.7038259506225586,0.2957322597503662,0.21039457619190216
169,169,3130,4623,3314,812,2808,4370,3253,644,322,253,61,168,431.0,273.0,264.0,150.0,4.6,4.8,4.5,4.5,36.0,34.0,38.0,32.0,0.33915138244628906,-0.24201832711696625,0.46698319911956787,0.6884013414382935
170,170,3171,4514,3248,768,2808,4370,3236,645,363,144,12,123,528.0,121.0,36.0,89.0,4.6,4.9,4.9,4.6,37.0,34.0,38.0,33.0,0.4839737117290497,-0.730482280254364,-0.4411297142505646,-0.295928418636322
171,171,3096,4437,3115,790,2809,4359,3109,703,287,78,6,87,369.0,52.0,22.0,59.0,4.5,5.1,5.1,4.7,37.0,34.0,38.0,33.0,0.5866180658340454,-0.5147936344146729,-0.8875610828399658,0.1505996286869049
172,172,3156,4382,3050,907,2893,4280,3045,795,263,102,5,112,319.0,74.0,22.0,83.0,4.5,5.0,5.1,4.7,37.0,34.0,38.0,33.0,0.6055693626403809,-0.369032084941864,-0.4372093975543976,0.7836252450942993
173,173,3052,4433,3122,842,2893,4279,3088,789,159,154,34,53,143.0,137.0,132.0,32.0,4.9,4.7,4.7,5.0,37.0,34.0,38.0,32.0,-0.6973353624343872,0.34530794620513916,0.48265761137008667,-0.43717214465141296
174,174,3052,4520,3074,982,2893,4279,3067,808,159,241,7,174,142.0,280.0,25.0,164.0,5.1,5.0,4.7,4.8,37.0,34.0,38.0,32.0,0.0037071143742650747,0.5804780721664429,-0.32489529252052307,0.9364876747131348
175,175,2959,4565,3146,1011,2891,4279,3096,806,68,286,50,205,42.0,354.0,204.0,215.0,4.6,4.6,4.3,4.9,37.0,34.0,37.0,33.0,-0.6216526031494141,0.35658785700798035,0.4837939143180847,0.19480815529823303
176,176,3010,4633,3179,1153,2891,4279,3116,805,119,354,63,348,86.0,470.0,263.0,490.0,4.2,4.0,4.2,4.4,37.0,34.0,37.0,33.0,0.3466152548789978,0.6494494676589966,0.22247058153152466,0.9795796871185303
177,177,2925,4682,3070,1161,2879,4279,3055,860,46,403,15,301,26.0,602.0,45.0,391.0,4.7,4.7,4.3,4.6,37.0,35.0,38.0,33.0,-0.5703524947166443,0.6190895438194275,-0.7311525344848633,0.10827486217021942
178,178,2954,4671,3155,1117,2879,4279,3071,859,75,392,84,258,47.0,545.0,396.0,297.0,4.4,4.3,3.8,4.5,37.0,35.0,37.0,33.0,0.19407746195793152,0.8039255142211914,0.5700432062149048,-0.2995040714740753
179,179,2880,4596,3047,996,2858,4281,3036,862,22,315,11,134,17.0,417.0,34.0,107.0,4.9,4.7,4.9,5.1,37.0,35.0,38.0,33.0,-0.49673452973365784,0.9555912017822266,-0.7262030839920044,-0.8120063543319702
180,180,2994,4683,3116,866,2866,4281,3076,813,128,402,40,53,105.0,584.0,137.0,31.0,5.0,4.5,4.2,5.0,37.0,36.0,37.0,33.0,0.7641238570213318,0.9970585107803345,0.46431273221969604,-0.8699030876159668
181,181,2870,4608,3146,884,2853,4281,3096,811,17,327,50,73,16.0,415.0,211.0,45.0,5.0,4.4,4.7,5.1,37.0,36.0,38.0,33.0,-0.8270440101623535,0.8030106425285339,0.20064711570739746,0.1262902170419693
182,182,2727,4691,3088,747,2683,4454,3080,708,44,237,8,39,28.0,264.0,25.0,24.0,5.1,5.1,4.8,5.2,37.0,36.0,37.0,33.0,-0.95818030834198,0.9658519625663757,-0.38882923126220703,-0.9180302619934082
183,183,2665,4696,3161,637,2638,4498,3145,611,27,198,16,26,19.0,197.0,52.0,17.0,5.2,4.9,4.9,5.2,37.0,36.0,38.0,33.0,-0.41491085290908813,0.03526335582137108,0.49021339416503906,-0.7386705875396729
184,184,2580,4564,3307,540,2576,4501,3284,495,4,63,23,45,13.0,41.0,80.0,28.0,5.2,5.2,5.2,5.2,37.0,36.0,37.0,33.0,-0.5722970962524414,-0.8821216225624084,0.9791079759597778,-0.6472252607345581
185,185,2713,4573,3331,519,2624,4498,3301,488,89,75,30,31,64.0,49.0,111.0,20.0,5.1,5.0,5.1,5.2,37.0,36.0,37.0,33.0,0.892821729183197,0.06300429254770279,0.16090215742588043,-0.14500956237316132
186,186,2783,4468,3387,603,2706,4411,3357,487,77,57,30,116,52.0,37.0,114.0,89.0,5.0,5.1,5.1,5.2,37.0,36.0,37.0,33.0,0.4713177978992462,-0.7059618234634399,0.3735094964504242,0.5650842189788818
187,187,2878,4539,3470,674,2736,4406,3417,483,142,133,53,191,122.0,104.0,241.0,191.0,4.6,4.9,4.6,5.0,37.0,35.0,37.0,33.0,0.6343587636947632,0.47604846954345703,0.5558470487594604,0.47433042526245117
188,188,2738,4624,3567,554,2722,4406,3494,433,16,218,73,121,15.0,217.0,357.0,91.0,5.0,4.4,4.8,5.1,37.0,35.0,37.0,33.0,-0.9391738176345825,0.5676513314247131,0.7034069895744324,-0.8029974102973938
189,189,2802,4756,3613,527,2722,4406,3525,415,80,350,88,112,53.0,459.0,435.0,80.0,5.0,4.6,3.8,5.0,37.0,35.0,38.0,33.0,0.43103286623954773,0.9431608319282532,0.47640323638916016,-0.1853044033050537
190,190,2886,4655,3679,410,2741,4406,3624,312,145,249,55,98,128.0,279.0,250.0,66.0,4.9,4.6,4.7,5.0,37.0,36.0,38.0,33.0,0.5620006918907166,-0.6784761548042297,0.7825188636779785,-0.7839599847793579
191,191,2796,4740,3774,554,2740,4404,3670,308,56,336,104,246,32.0,402.0,520.0,347.0,4.8,3.8,4.0,4.6,37.0,36.0,38.0,33.0,-0.6016597747802734,0.6680111885070801,0.7007760405540466,0.9612516760826111
192,192,2763,4754,3765,586,2731,4404,3670,308,32,350,95,278,20.0,431.0,468.0,415.0,4.8,4.2,3.9,4.6,36.0,36.0,38.0,33.0,-0.221201092004776,0.9316726326942444,-0.6590458154678345,0.30612611770629883
193,193,2781,4742,3752,511,2731,4404,3670,308,50,338,82,203,31.0,434.0,408.0,204.0,4.6,4.3,3.9,4.6,36.0,36.0,38.0,33.0,0.1261235922574997,-0.44625306129455566,0.9258745312690735,-0.7496631145477295
194,194,2698,4700,3729,365,2690,4409,3672,273,8,291,57,92,14.0,347.0,264.0,60.0,5.0,4.6,4.8,5.0,36.0,37.0,39.0,33.0,-0.5590521097183228,-0.28259676694869995,-0.6403258442878723,-0.9738032817840576
195,195,2838,4655,3720,447,2725,4407,3672,273,113,248,48,174,102.0,269.0,206.0,162.0,4.9,4.3,4.7,4.9,36.0,37.0,39.0,33.0,0.9379052519798279,-0.30281174182891846,-0.06286798417568207,0.5524146556854248
196,196,2763,4519,3773,333,2725,4406,3709,243,38,113,64,90,26.0,84.0,320.0,59.0,5.1,5.0,4.9,5.2,36.0,37.0,39.0,33.0,-0.5000947117805481,-0.9069136381149292,0.3651822507381439,-0.7616320848464966
197,197,2903,4594,3681,432,2739,4406,3670,248,164,188,11,184,154.0,183.0,36.0,178.0,4.9,4.8,5.0,5.0,36.0,36.0,39.0,33.0,0.937850296497345,0.5042312741279602,-0.6187402606010437,0.6663197875022888
198,198,2792,4601,3794,557,2739,4404,3717,252,53,197,77,305,32.0,185.0,375.0,397.0,4.5,4.3,4.6,4.6,36.0,36.0,39.0,33.0,-0.7446559071540833,0.04919399321079254,0.7567539215087891,0.8381004333496094
199,199,2838,4477,3848,437,2759,4361,3751,249,79,116,97,188,52.0,85.0,530.0,181.0,4.9,4.2,4.5,5.1,36.0,36.0,39.0,34.0,0.30793192982673645,-0.8292243480682373,0.5705694556236267,-0.8012123703956604
200,200,2690,4371,3795,478,2690,4324,3752,249,0,47,43,229,0.0,31.0,187.0,253.0,5.0,5.1,5.0,5.1,36.0,36.0,39.0,34.0,-0.9897132515907288,-0.7119468450546265,-0.35981667041778564,0.2795843780040741
