step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
44,809,36,5394,2686,9614,37,5395,2686,9619,-1,-1,0,-5,1.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,-0.6879513263702393,0.7583773732185364,-0.9374110698699951,-0.41452568769454956
45,810,12,5376,2676,9586,13,5378,2676,9586,-1,-2,0,0,0.0,-12.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,-0.8298450112342834,-0.6037160754203796,-0.36143383383750916,-0.9526021480560303
46,811,4,5508,2647,9704,5,5508,2647,9705,-1,0,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,-0.05813164636492729,0.8863625526428223,-0.1948365718126297,0.7887184023857117
47,812,15,5432,2753,9791,16,5433,2754,9791,-1,-1,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,0.07776045799255371,-0.5100055932998657,0.7100731134414673,0.5808860063552856
48,813,-12,5406,2748,9766,-11,5407,2748,9766,-1,-1,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,-0.9084718227386475,-0.8919168710708618,-0.19615387916564941,-0.8445147275924683
49,814,-7,5378,2621,9774,-6,5379,2621,9774,-1,-1,0,0,0.0,0.0,0.0,1.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,0.0365602970123291,-0.19198280572891235,-0.8518710136413574,0.055798985064029694
50,815,100,5431,2603,9745,100,5432,2604,9746,0,-1,-1,-1,0.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,0.7137323021888733,0.35765835642814636,-0.6077983379364014,-0.9803183078765869
51,816,222,5382,2645,9812,222,5383,2645,9813,0,-1,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,0.8140877485275269,-0.3308497369289398,0.2852141559123993,0.4511663317680359
52,817,322,5471,2543,9857,322,5471,2543,9857,0,0,0,0,0.0,0.0,0.0,1.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,0.6713134050369263,0.5938080549240112,-0.6822941303253174,0.30232560634613037
53,818,267,5618,2518,9831,267,5618,2518,9832,0,0,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,-0.3690062463283539,0.9853021502494812,-0.8615643978118896,-0.8732901811599731
54,819,354,5477,2440,9849,354,5477,2441,9849,0,0,-1,0,0.0,0.0,0.0,8.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,0.583415150642395,-0.9453372359275818,-0.5234677195549011,0.12115221470594406
55,820,240,5512,2446,9728,240,5512,2447,9727,0,0,-1,1,0.0,0.0,0.0,9.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,-0.7616345882415771,0.23753921687602997,0.04199215769767761,-0.8119833469390869
56,821,146,5563,2559,9604,147,5563,2558,9605,-1,0,1,-1,0.0,0.0,16.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,-0.6299943923950195,0.34041595458984375,0.7568368911743164,-0.8324540257453918
