step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
53,4552,-10513,13460,-9835,-6519,-10541,13168,-9823,-6519,28,292,-12,0,24.0,346.0,-43.0,0.0,5.1,4.8,4.9,5.1,29.0,47.0,32.0,26.0,-0.05962788313627243,0.19044756889343262,-0.7371917963027954,0.1849275678396225
54,4553,-10640,13534,-9739,-6389,-10667,13244,-9738,-6404,27,290,-1,15,24.0,344.0,-22.0,14.0,5.1,4.7,4.9,5.1,29.0,47.0,31.0,26.0,-0.8501036167144775,0.8220111727714539,0.6443872451782227,0.8707497119903564
55,4554,-10516,13563,-9867,-6488,-10653,13243,-9854,-6487,137,320,-13,-1,133.0,395.0,-39.0,-12.0,5.1,4.7,4.5,5.0,29.0,47.0,31.0,26.0,0.8279743194580078,0.32452261447906494,-0.8561811447143555,-0.6612324714660645
56,4555,-10470,13640,-10003,-6567,-10653,13241,-9986,-6566,183,399,-17,-1,204.0,548.0,-53.0,0.0,5.0,4.7,4.7,4.8,29.0,47.0,31.0,26.0,0.6174793243408203,0.9918442964553833,-0.9071102142333984,-0.5288090705871582
57,4556,-10552,13576,-10093,-6713,-10654,13239,-10073,-6712,102,337,-20,-1,84.0,425.0,-67.0,0.0,5.1,4.5,4.9,5.1,29.0,48.0,31.0,26.0,-0.5490723848342896,0.8404636383056641,-0.6026480197906494,-0.9733368158340454
58,4557,-10441,13618,-10239,-6670,-10654,13236,-10212,-6671,213,382,-27,1,254.0,504.0,-95.0,12.0,4.9,4.4,4.2,4.9,29.0,48.0,31.0,26.0,0.7443042993545532,0.6141973733901978,-0.9788126945495605,0.2903026044368744
59,4558,-10433,13559,-10362,-6527,-10655,13232,-10329,-6539,222,327,-33,12,269.0,399.0,-129.0,14.0,4.9,4.6,4.5,4.6,29.0,48.0,31.0,26.0,0.0658707469701767,0.9859197735786438,-0.8217245936393738,0.9537458419799805
60,4559,-10363,13476,-10306,-6660,-10635,13232,-10301,-6659,272,244,-5,-1,362.0,252.0,-30.0,0.0,4.8,4.8,5.0,5.0,30.0,48.0,31.0,26.0,0.5460217595100403,-0.7025648355484009,0.3784746825695038,-0.8932957649230957
61,4560,-10483,13467,-10452,-6562,-10635,13220,-10419,-6566,152,247,-33,4,149.0,261.0,-127.0,12.0,4.9,4.5,4.5,5.1,30.0,48.0,31.0,26.0,-0.8056075572967529,-0.07770885527133942,-0.9752505421638489,0.6541005373001099
62,4561,-10384,13457,-10506,-6653,-10635,13218,-10472,-6652,251,239,-34,-1,324.0,241.0,-127.0,-13.0,4.4,4.5,4.6,4.7,30.0,48.0,31.0,26.0,0.6631908416748047,-0.09276175498962402,-0.3644488751888275,-0.6107169389724731
