step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
77,77,3062,1819,605,-5752,2744,1490,604,-5756,318,329,1,4,388.0,401.0,21.0,13.0,4.6,4.3,4.5,4.7,52.0,40.0,22.0,23.0,0.423528254032135,0.24943974614143372,-0.6730765700340271,0.28531697392463684
78,78,3069,1716,467,-5818,2744,1490,468,-5814,325,226,-1,-4,403.0,225.0,0.0,-13.0,4.6,4.8,4.7,4.7,52.0,41.0,22.0,23.0,0.1486704796552658,-0.6923919320106506,-0.9207914471626282,-0.4425429403781891
79,79,3052,1644,497,-5965,2744,1490,498,-5965,308,154,-1,0,372.0,145.0,0.0,0.0,4.4,4.7,4.7,4.7,52.0,40.0,22.0,23.0,-0.23448728024959564,-0.482851505279541,-0.9164562225341797,-0.9851512908935547
80,80,3079,1774,527,-5935,2744,1490,527,-5941,335,284,0,6,419.0,325.0,21.0,13.0,4.3,4.4,4.4,4.5,52.0,40.0,22.0,23.0,0.7868716716766357,0.8696811199188232,-0.47110190987586975,-0.5951799154281616
81,81,3059,1702,641,-6024,2744,1490,640,-6021,315,212,1,-3,384.0,207.0,20.0,-13.0,4.6,4.9,4.8,4.7,52.0,40.0,22.0,23.0,-0.2664782702922821,-0.4808495044708252,0.7618492245674133,-0.5978686809539795
82,82,3007,1761,514,-5944,2744,1490,515,-5947,263,271,-1,3,288.0,304.0,0.0,12.0,4.8,4.5,4.4,4.8,52.0,40.0,22.0,23.0,-0.6813836097717285,0.3958097994327545,-0.8493050336837769,0.5346621870994568
83,83,2955,1729,641,-6085,2744,1490,640,-6085,211,239,1,0,206.0,251.0,23.0,0.0,4.9,4.6,4.8,5.0,52.0,40.0,22.0,23.0,-0.6810194253921509,-0.2190011441707611,0.852766752243042,-0.9436277747154236
84,84,2995,1666,528,-6055,2744,1490,529,-6058,251,176,-1,3,273.0,156.0,0.0,13.0,4.5,5.0,4.9,4.7,52.0,40.0,22.0,23.0,0.5355186462402344,-0.4245848059654236,-0.7547335028648376,0.08380955457687378
85,85,2982,1780,558,-6155,2744,1490,558,-6153,238,290,0,-2,248.0,339.0,20.0,-12.0,4.5,4.4,4.3,4.7,52.0,40.0,22.0,23.0,-0.18125882744789124,0.7657368183135986,-0.7514430284500122,-0.6682695150375366
86,86,2981,1632,414,-6288,2744,1490,414,-6287,237,142,0,-1,249.0,113.0,0.0,0.0,4.9,4.8,4.8,5.0,52.0,40.0,22.0,23.0,-0.015370558947324753,-0.9880301356315613,-0.964147686958313,-0.8881842494010925
87,87,2961,1521,444,-6231,2746,1466,444,-6233,215,55,0,2,215.0,33.0,0.0,12.0,4.9,5.1,5.1,5.1,52.0,40.0,22.0,23.0,-0.27260687947273254,-0.7453151345252991,-0.18210244178771973,0.3806825876235962
88,88,3005,1565,474,-6316,2746,1466,475,-6312,259,99,-1,-4,288.0,68.0,0.0,-12.0,4.8,5.1,5.0,4.8,52.0,40.0,22.0,23.0,0.579838752746582,0.2978747487068176,-0.45737844705581665,-0.5718103647232056
89,89,3054,1509,504,-6182,2776,1448,504,-6183,278,61,0,1,313.0,37.0,20.0,12.0,4.8,5.1,5.1,4.9,52.0,40.0,22.0,23.0,0.6411302089691162,-0.37794268131256104,-0.6782482862472534,0.8996958136558533
90,90,3088,1632,545,-6055,2776,1448,545,-6056,312,184,0,1,372.0,168.0,20.0,13.0,4.7,4.7,4.9,4.7,52.0,40.0,22.0,23.0,0.8432255387306213,0.8254356980323792,0.27625706791877747,0.8499282002449036
91,91,3101,1757,638,-6199,2775,1460,637,-6197,326,297,1,-2,392.0,351.0,21.0,-12.0,4.3,4.7,4.5,4.6,52.0,40.0,22.0,23.0,0.26707810163497925,0.8372158408164978,0.625113844871521,-0.9645307064056396
92,92,3050,1767,496,-6208,2775,1460,497,-6199,275,307,-1,-9,300.0,369.0,0.0,-14.0,4.4,4.6,4.3,4.8,52.0,40.0,22.0,23.0,-0.6720521450042725,0.14684198796749115,-0.9507958889007568,-0.06081428751349449
93,93,3050,1810,526,-6351,2776,1460,526,-6351,274,350,0,0,300.0,445.0,21.0,0.0,4.8,4.1,4.1,4.6,52.0,40.0,22.0,23.0,0.004876723978668451,0.6175903081893921,-0.9765557646751404,-0.9551384449005127
94,94,3064,1815,660,-6315,2775,1460,659,-6317,289,355,1,2,325.0,453.0,21.0,12.0,4.7,4.2,4.2,4.9,52.0,41.0,22.0,23.0,0.23410893976688385,0.06321728229522705,0.8935455083847046,0.2458733767271042
95,95,3081,1828,756,-6454,2776,1460,755,-6453,305,368,1,-1,354.0,475.0,21.0,-13.0,4.6,4.2,4.2,4.8,52.0,41.0,22.0,23.0,0.42449110746383667,0.15838992595672607,0.6426485776901245,-0.9324445724487305
96,96,3012,1854,670,-6403,2775,1460,671,-6406,237,394,-1,3,237.0,525.0,-22.0,12.0,4.9,4.0,4.3,4.7,52.0,41.0,22.0,23.0,-0.9108422994613647,0.4722258448600769,-0.5799127817153931,0.3425171673297882
97,97,3051,1779,647,-6269,2775,1460,647,-6269,276,319,0,0,304.0,384.0,0.0,0.0,4.4,4.6,4.3,4.9,52.0,41.0,22.0,23.0,0.5217886567115784,0.540909469127655,-0.15847685933113098,0.8984357714653015
98,98,3083,1824,796,-6239,2775,1460,795,-6242,308,364,1,3,360.0,464.0,21.0,12.0,4.6,4.2,4.1,4.9,52.0,42.0,22.0,23.0,0.776553750038147,0.6877212524414062,0.9949502944946289,-0.5694799423217773
99,99,3089,1852,680,-6385,2775,1460,680,-6384,314,392,0,-1,369.0,515.0,0.0,-13.0,4.6,4.4,4.0,4.7,52.0,42.0,22.0,23.0,0.11855510622262955,0.5079827904701233,-0.7759485244750977,-0.9791182279586792
100,100,3073,1777,710,-6495,2775,1460,709,-6493,298,317,1,-2,342.0,377.0,22.0,-13.0,4.7,4.4,4.3,4.7,53.0,42.0,22.0,23.0,-0.24824942648410797,-0.7175610065460205,-0.8484071493148804,-0.7336897850036621
101,101,3020,1817,786,-6418,2775,1460,785,-6421,245,357,1,3,250.0,450.0,20.0,12.0,4.7,4.5,4.2,4.9,53.0,42.0,22.0,23.0,-0.8135764598846436,0.5932979583740234,0.5098069310188293,0.5139073133468628
102,102,3023,1854,757,-6561,2775,1460,757,-6560,248,394,0,-1,256.0,519.0,-1.0,0.0,4.4,4.4,4.1,4.8,53.0,42.0,22.0,23.0,0.058679740875959396,0.6425342559814453,-0.19626319408416748,-0.956652045249939
103,103,2970,1779,787,-6531,2775,1460,786,-6533,195,319,1,2,214.0,380.0,20.0,12.0,4.9,4.2,4.6,5.0,53.0,42.0,22.0,23.0,-0.8122870326042175,-0.2200665920972824,-0.6744822859764099,-0.07679114490747452
104,104,3008,1818,645,-6597,2775,1460,645,-6594,233,358,0,-3,275.0,449.0,0.0,-12.0,4.7,4.1,4.4,4.9,53.0,42.0,22.0,23.0,0.5787645578384399,0.5912165641784668,-0.9519805312156677,-0.4430292248725891
105,105,2984,1838,777,-6738,2775,1460,776,-6736,209,378,1,-2,231.0,487.0,21.0,-1.0,4.9,4.5,4.4,4.7,53.0,42.0,22.0,23.0,-0.36653849482536316,0.3596034049987793,0.8833737373352051,-0.9463658928871155
106,106,2980,1764,753,-6708,2775,1460,753,-6710,205,304,0,2,225.0,352.0,0.0,12.0,4.9,4.7,4.5,5.1,53.0,43.0,22.0,23.0,-0.06862303614616394,-0.495169073343277,-0.16328875720500946,-0.5650895237922668
107,107,3010,1812,783,-6807,2775,1460,782,-6805,235,352,1,-2,235.0,438.0,19.0,-12.0,4.5,4.6,4.2,4.7,53.0,43.0,22.0,23.0,0.46920183300971985,0.6680865287780762,-0.7990756034851074,-0.666509211063385
108,108,2997,1738,711,-6743,2775,1460,711,-6743,222,278,0,0,217.0,307.0,0.0,12.0,4.6,4.5,4.7,4.9,53.0,43.0,22.0,23.0,-0.20516909658908844,-0.499465674161911,-0.4825325608253479,0.4299313426017761
109,109,3004,1628,741,-6888,2775,1460,740,-6887,229,168,1,-1,229.0,174.0,21.0,0.0,5.0,4.9,4.8,4.8,53.0,43.0,22.0,23.0,0.11676857620477676,-0.736872136592865,0.11629413068294525,-0.9703389406204224
