step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
39,359,-805,4040,420,23780,-852,4012,418,23779,47,28,2,1,31.0,20.0,16.0,11.0,5.1,5.2,5.2,5.1,35.0,32.0,27.0,23.0,0.15291336178779602,-0.35311177372932434,-0.066493920981884,0.6605000495910645
40,360,-928,4040,348,23805,-930,4024,348,23798,2,16,0,7,13.0,16.0,0.0,13.0,5.2,5.2,5.2,5.2,35.0,32.0,27.0,23.0,-0.8219125270843506,-0.00397911062464118,-0.4835302531719208,0.17014409601688385
41,361,-847,4005,378,23816,-882,3998,375,23807,35,7,3,9,24.0,14.0,17.0,12.0,5.2,5.2,5.2,5.2,35.0,32.0,27.0,23.0,0.540584146976471,-0.23591265082359314,-0.486721009016037,0.07870935648679733
42,362,-888,3871,411,23692,-888,3871,410,23690,0,0,1,2,0.0,13.0,16.0,10.0,5.2,5.2,5.2,5.2,35.0,32.0,27.0,23.0,-0.2749923765659332,-0.8960753679275513,0.2233773171901703,-0.826794445514679
43,363,-858,3728,517,23571,-859,3726,517,23565,1,2,0,6,13.0,13.0,14.0,11.0,5.2,5.2,5.2,5.2,35.0,32.0,27.0,23.0,-0.657996654510498,-0.9579790830612183,0.7117174863815308,-0.8101913928985596
44,364,-876,3706,443,23653,-876,3707,443,23652,0,-1,0,1,0.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,35.0,32.0,27.0,23.0,-0.12144457548856735,-0.15145865082740784,-0.4963700473308563,0.5511319637298584
45,365,-846,3736,473,23540,-847,3736,474,23537,1,0,-1,3,13.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,35.0,32.0,27.0,23.0,-0.8694300651550293,-0.38672298192977905,-0.18790818750858307,-0.7544907331466675
46,366,-958,3766,544,23558,-957,3765,545,23550,-1,1,-1,8,0.0,13.0,14.0,12.0,5.2,5.2,5.2,5.2,35.0,32.0,27.0,23.0,-0.7532908916473389,0.06471821665763855,0.47608986496925354,0.1256430596113205
47,367,-928,3679,401,23502,-927,3679,401,23508,-1,0,0,-6,0.0,6.0,0.0,-12.0,5.2,5.2,5.2,5.2,35.0,32.0,27.0,23.0,-0.7847501039505005,-0.5828146934509277,-0.9540092945098877,-0.3734934628009796
48,368,-898,3630,431,23589,-897,3631,430,23586,-1,-1,1,3,0.0,0.0,15.0,11.0,5.2,5.2,5.2,5.2,35.0,32.0,27.0,23.0,-0.021448496729135513,-0.3311539590358734,0.12260003387928009,0.5806024074554443
49,369,-868,3660,422,23487,-868,3661,422,23485,0,-1,0,2,0.0,0.0,0.0,10.0,5.2,5.2,5.2,5.2,35.0,32.0,27.0,23.0,-0.9653428792953491,-0.012775352224707603,-0.062050409615039825,-0.6840561032295227
50,370,-824,3690,514,23350,-826,3690,514,23344,2,0,0,6,13.0,13.0,2.0,11.0,5.2,5.2,5.2,5.2,35.0,32.0,27.0,23.0,0.2961392402648926,-0.771654486656189,0.6152994632720947,-0.9176018238067627
